2019-07-18 09:17:27,315 - BDM-WAM 1563437846.0017154 - INFO - <Event(17-VideoExpose {})>
2019-07-18 09:17:31,130 - BDM-WAM 1563437846.0017154 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-18 09:17:31,130 - BDM-WAM 1563437846.0017154 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-18 09:17:31,130 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (573, 599), 'rel': (574, 600), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,812 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (254, 240), 'rel': (2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,828 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (259, 245), 'rel': (5, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,845 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (265, 249), 'rel': (6, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,862 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (270, 251), 'rel': (5, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,879 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (271, 252), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,913 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (272, 252), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,929 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (274, 252), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,945 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (277, 252), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,962 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (283, 254), 'rel': (6, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,979 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (298, 266), 'rel': (15, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:38,995 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (325, 293), 'rel': (27, 27), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,011 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (355, 326), 'rel': (30, 33), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,028 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (382, 360), 'rel': (27, 34), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,044 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (406, 395), 'rel': (24, 35), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,061 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (424, 421), 'rel': (18, 26), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,078 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (438, 441), 'rel': (14, 20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,095 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (447, 453), 'rel': (9, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,112 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (451, 458), 'rel': (4, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,128 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (451, 459), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,194 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (451, 460), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,210 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (449, 463), 'rel': (-2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,227 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (445, 468), 'rel': (-4, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,243 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (440, 473), 'rel': (-5, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,260 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (436, 475), 'rel': (-4, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,276 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (432, 479), 'rel': (-4, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,293 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (429, 485), 'rel': (-3, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,309 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (428, 494), 'rel': (-1, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,325 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (428, 504), 'rel': (0, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,340 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (430, 511), 'rel': (2, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,357 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (432, 514), 'rel': (2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,373 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (433, 514), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,406 - BDM-WAM 1563437846.0017154 - INFO - <Event(5-MouseButtonDown {'pos': (433, 514), 'button': 1, 'window': None})>
2019-07-18 09:17:39,407 - BDM-WAM 1563437846.0017154 - INFO - <Event(9.2-Fake Miss {'pos': (433,514), 'window': None})>
2019-07-18 09:17:39,537 - BDM-WAM 1563437846.0017154 - INFO - <Event(6-MouseButtonUp {'pos': (433, 514), 'button': 1, 'window': None})>
2019-07-18 09:17:39,636 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (434, 514), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,653 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (435, 514), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,669 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (439, 515), 'rel': (4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,685 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (448, 517), 'rel': (9, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,701 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (459, 518), 'rel': (11, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,718 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (471, 519), 'rel': (12, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,734 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (481, 519), 'rel': (10, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,751 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (485, 520), 'rel': (4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,768 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (487, 520), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,800 - BDM-WAM 1563437846.0017154 - INFO - <Event(5-MouseButtonDown {'pos': (487, 520), 'button': 1, 'window': None})>
2019-07-18 09:17:39,801 - BDM-WAM 1563437846.0017154 - INFO - <Event(9.1-True Hit {'pos': (487,520), 'window': None})>
2019-07-18 09:17:39,883 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (487, 521), 'rel': (0, 1), 'buttons': (1, 0, 0), 'window': None})>
2019-07-18 09:17:39,899 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (484, 521), 'rel': (-3, 0), 'buttons': (1, 0, 0), 'window': None})>
2019-07-18 09:17:39,917 - BDM-WAM 1563437846.0017154 - INFO - <Event(6-MouseButtonUp {'pos': (479, 522), 'button': 1, 'window': None})>
2019-07-18 09:17:39,917 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (478, 522), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,933 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (472, 523), 'rel': (-6, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,949 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (465, 524), 'rel': (-7, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,965 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (459, 524), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,981 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (455, 524), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:39,997 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (452, 524), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,013 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (450, 524), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,141 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (450, 523), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,162 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (448, 522), 'rel': (-2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,179 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (447, 520), 'rel': (-1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,196 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (446, 517), 'rel': (-1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,212 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (446, 512), 'rel': (0, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,229 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (448, 505), 'rel': (2, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,257 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (457, 483), 'rel': (9, -22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,282 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (471, 456), 'rel': (14, -27), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,298 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (483, 437), 'rel': (12, -19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,314 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (495, 418), 'rel': (12, -19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,330 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (505, 404), 'rel': (10, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,346 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (515, 388), 'rel': (10, -16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,362 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (520, 378), 'rel': (5, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,379 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (524, 365), 'rel': (4, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,396 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (527, 353), 'rel': (3, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,412 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (529, 343), 'rel': (2, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,428 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (532, 332), 'rel': (3, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,444 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (534, 324), 'rel': (2, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,461 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (535, 317), 'rel': (1, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,478 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (536, 311), 'rel': (1, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,496 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (536, 306), 'rel': (0, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,512 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (536, 301), 'rel': (0, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,529 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (536, 297), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,546 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (538, 292), 'rel': (2, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,563 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (539, 287), 'rel': (1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,579 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (540, 284), 'rel': (1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,595 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (546, 290), 'rel': (6, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,859 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (540, 279), 'rel': (-6, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,863 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (539, 278), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,880 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (533, 268), 'rel': (-6, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,896 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (528, 256), 'rel': (-5, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,913 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (525, 243), 'rel': (-3, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,929 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (521, 232), 'rel': (-4, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,945 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (518, 224), 'rel': (-3, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,970 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (506, 217), 'rel': (-12, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,978 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (499, 216), 'rel': (-7, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:40,996 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (472, 215), 'rel': (-27, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,012 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (429, 218), 'rel': (-43, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,029 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (379, 219), 'rel': (-50, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,046 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (327, 214), 'rel': (-52, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,062 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (281, 201), 'rel': (-46, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,079 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (245, 183), 'rel': (-36, -18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,095 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (223, 165), 'rel': (-22, -18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,112 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (207, 147), 'rel': (-16, -18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,128 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (193, 128), 'rel': (-14, -19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,145 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (185, 112), 'rel': (-8, -16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,161 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (184, 104), 'rel': (-1, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,178 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (182, 97), 'rel': (-2, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,195 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (182, 94), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,212 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (181, 92), 'rel': (-1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,228 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (181, 91), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,244 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (179, 91), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,260 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (177, 91), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,276 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (173, 91), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,292 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (169, 91), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,309 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (163, 92), 'rel': (-6, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,325 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (155, 95), 'rel': (-8, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,342 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (147, 96), 'rel': (-8, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,359 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (143, 96), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,375 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (141, 96), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,424 - BDM-WAM 1563437846.0017154 - INFO - <Event(5-MouseButtonDown {'pos': (141, 96), 'button': 1, 'window': None})>
2019-07-18 09:17:41,424 - BDM-WAM 1563437846.0017154 - INFO - <Event(9.2-Fake Miss {'pos': (141,96), 'window': None})>
2019-07-18 09:17:41,571 - BDM-WAM 1563437846.0017154 - INFO - <Event(6-MouseButtonUp {'pos': (141, 96), 'button': 1, 'window': None})>
2019-07-18 09:17:41,687 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (142, 96), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,704 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (146, 96), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,721 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (153, 95), 'rel': (7, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,737 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (163, 93), 'rel': (10, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,753 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (174, 92), 'rel': (11, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,770 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (185, 91), 'rel': (11, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,786 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (200, 91), 'rel': (15, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,802 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (214, 91), 'rel': (14, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,818 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (232, 93), 'rel': (18, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,834 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (247, 97), 'rel': (15, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,851 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (261, 103), 'rel': (14, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,868 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (273, 111), 'rel': (12, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,885 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (284, 117), 'rel': (11, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,901 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (297, 123), 'rel': (13, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,918 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (313, 134), 'rel': (16, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,935 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (335, 146), 'rel': (22, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,952 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (356, 157), 'rel': (21, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,979 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (399, 171), 'rel': (43, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:41,983 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (405, 174), 'rel': (6, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:42,000 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (436, 185), 'rel': (31, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:42,016 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (458, 191), 'rel': (22, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:42,032 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (483, 199), 'rel': (25, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:42,048 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (504, 203), 'rel': (21, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:42,064 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (520, 207), 'rel': (16, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:42,092 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (541, 210), 'rel': (21, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:42,098 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (544, 210), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:17:42,115 - BDM-WAM 1563437846.0017154 - INFO - <Event(4-MouseMotion {'pos': (551, 211), 'rel': (7, 1), 'buttons': (0, 0, 0), 'window': None})>
