2019-11-20 22:26:27,711 - BDM-WAM 1574288787.623302 - INFO - <Event(17-VideoExpose {})>
2019-11-20 22:26:42,526 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (395, 602), 'rel': (-4, 2)})>
2019-11-20 22:26:42,543 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (394, 602), 'rel': (-1, 0)})>
2019-11-20 22:26:42,645 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (396, 598), 'rel': (2, -4)})>
2019-11-20 22:26:42,661 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (403, 578), 'rel': (7, -20)})>
2019-11-20 22:26:42,678 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (415, 558), 'rel': (12, -20)})>
2019-11-20 22:26:42,695 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (429, 537), 'rel': (14, -21)})>
2019-11-20 22:26:42,711 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (437, 528), 'rel': (8, -9)})>
2019-11-20 22:26:42,728 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (444, 516), 'rel': (7, -12)})>
2019-11-20 22:26:42,744 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (448, 509), 'rel': (4, -7)})>
2019-11-20 22:26:42,761 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (450, 506), 'rel': (2, -3)})>
2019-11-20 22:26:42,777 - BDM-WAM 1574288787.623302 - INFO - <Event(4-MouseMotion {'window': None, 'buttons': (0, 0, 0), 'pos': (451, 504), 'rel': (1, -2)})>
2019-11-20 22:26:42,875 - BDM-WAM 1574288787.623302 - INFO - <Event(5-MouseButtonDown {'window': None, 'button': 1, 'pos': (451, 504)})>
2019-11-20 22:26:42,973 - BDM-WAM 1574288787.623302 - INFO - <Event(6-MouseButtonUp {'window': None, 'button': 1, 'pos': (451, 504)})>
2019-11-20 22:26:43,054 - BDM-WAM 1574288787.623302 - INFO - <Event(5-MouseButtonDown {'window': None, 'button': 1, 'pos': (451, 504)})>
2019-11-20 22:26:43,055 - BDM-WAM 1574288787.623302 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000002D3549B5D68>> })>
2019-11-20 22:26:43,287 - BDM-WAM 1574288787.623302 - INFO - <Event(7-Rate {'': hit_conf50 })>
2019-11-20 22:26:43,520 - BDM-WAM 1574288787.623302 - INFO - <Event(7-Rate {'': reward_conf50 })>
2019-11-20 22:26:43,729 - BDM-WAM 1574288787.623302 - INFO - <Event(7-Rate {'': player_skill50 })>
2019-11-20 22:26:43,729 - BDM-WAM 1574288787.623302 - INFO - <Event(9.1-True Hit {'pos': (451,504), 'window': None})>
2019-11-20 22:26:43,729 - BDM-WAM 1574288787.623302 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000002D3549B5D68>> })>
2019-11-20 22:26:47,029 - BDM-WAM 1574288787.623302 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000002D3549B5D68>> })>
