2019-11-20 22:35:27,696 - BDM-WAM 1574289327.5927536 - INFO - <Event(17-VideoExpose {})>
2019-11-20 22:35:40,127 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (456, 389), 'rel': (-1, -2), 'window': None})>
2019-11-20 22:35:40,144 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (453, 384), 'rel': (-3, -5), 'window': None})>
2019-11-20 22:35:40,161 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (450, 377), 'rel': (-3, -7), 'window': None})>
2019-11-20 22:35:40,198 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (439, 348), 'rel': (-11, -29), 'window': None})>
2019-11-20 22:35:40,216 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (437, 342), 'rel': (-2, -6), 'window': None})>
2019-11-20 22:35:40,232 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (434, 325), 'rel': (-3, -17), 'window': None})>
2019-11-20 22:35:40,248 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (431, 308), 'rel': (-3, -17), 'window': None})>
2019-11-20 22:35:40,264 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (434, 299), 'rel': (3, -9), 'window': None})>
2019-11-20 22:35:40,280 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (439, 293), 'rel': (5, -6), 'window': None})>
2019-11-20 22:35:40,298 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (447, 287), 'rel': (8, -6), 'window': None})>
2019-11-20 22:35:40,314 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (459, 279), 'rel': (12, -8), 'window': None})>
2019-11-20 22:35:40,332 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (472, 270), 'rel': (13, -9), 'window': None})>
2019-11-20 22:35:40,348 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (480, 263), 'rel': (8, -7), 'window': None})>
2019-11-20 22:35:40,365 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (489, 252), 'rel': (9, -11), 'window': None})>
2019-11-20 22:35:40,381 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (496, 238), 'rel': (7, -14), 'window': None})>
2019-11-20 22:35:40,398 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (499, 225), 'rel': (3, -13), 'window': None})>
2019-11-20 22:35:40,414 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (501, 215), 'rel': (2, -10), 'window': None})>
2019-11-20 22:35:40,432 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (502, 197), 'rel': (1, -18), 'window': None})>
2019-11-20 22:35:40,448 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (502, 185), 'rel': (0, -12), 'window': None})>
2019-11-20 22:35:40,465 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (502, 177), 'rel': (0, -8), 'window': None})>
2019-11-20 22:35:40,481 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (502, 166), 'rel': (0, -11), 'window': None})>
2019-11-20 22:35:40,497 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (502, 160), 'rel': (0, -6), 'window': None})>
2019-11-20 22:35:40,514 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (502, 157), 'rel': (0, -3), 'window': None})>
2019-11-20 22:35:40,532 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (502, 154), 'rel': (0, -3), 'window': None})>
2019-11-20 22:35:40,548 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (502, 152), 'rel': (0, -2), 'window': None})>
2019-11-20 22:35:40,565 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (503, 150), 'rel': (1, -2), 'window': None})>
2019-11-20 22:35:40,598 - BDM-WAM 1574289327.5927536 - INFO - <Event(5-MouseButtonDown {'pos': (503, 150), 'window': None, 'button': 1})>
2019-11-20 22:35:40,730 - BDM-WAM 1574289327.5927536 - INFO - <Event(6-MouseButtonUp {'pos': (503, 150), 'window': None, 'button': 1})>
2019-11-20 22:35:41,077 - BDM-WAM 1574289327.5927536 - INFO - <Event(5-MouseButtonDown {'pos': (505, 150), 'window': None, 'button': 1})>
2019-11-20 22:35:41,077 - BDM-WAM 1574289327.5927536 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000002276F30A4E0>> })>
2019-11-20 22:35:41,576 - BDM-WAM 1574289327.5927536 - INFO - <Event(7-Rate {'': hit_conf51 })>
2019-11-20 22:35:41,784 - BDM-WAM 1574289327.5927536 - INFO - <Event(7-Rate {'': reward_conf51 })>
2019-11-20 22:35:41,967 - BDM-WAM 1574289327.5927536 - INFO - <Event(7-Rate {'': player_skill51 })>
2019-11-20 22:35:41,967 - BDM-WAM 1574289327.5927536 - INFO - <Event(9.2-Fake Miss {'pos': (508,152), 'window': None})>
2019-11-20 22:35:41,968 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (1, 0, 0), 'pos': (508, 152), 'rel': (3, 2), 'window': None})>
2019-11-20 22:35:41,987 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (514, 172), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,020 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (514, 173), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,106 - BDM-WAM 1574289327.5927536 - INFO - <Event(3-KeyUp {'key': 51, 'scancode': 4, 'window': None, 'mod': 0})>
2019-11-20 22:35:42,141 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (514, 174), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,175 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (514, 175), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,293 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (514, 176), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,309 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (514, 177), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,475 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (514, 178), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,492 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (514, 179), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,508 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (514, 180), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,523 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (514, 181), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,556 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (513, 181), 'rel': (-1, 0), 'window': None})>
2019-11-20 22:35:42,573 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (513, 182), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:42,590 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (511, 182), 'rel': (-2, 0), 'window': None})>
2019-11-20 22:35:42,607 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (508, 182), 'rel': (-3, 0), 'window': None})>
2019-11-20 22:35:42,623 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (504, 183), 'rel': (-4, 1), 'window': None})>
2019-11-20 22:35:42,638 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (502, 183), 'rel': (-2, 0), 'window': None})>
2019-11-20 22:35:42,654 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (499, 184), 'rel': (-3, 1), 'window': None})>
2019-11-20 22:35:42,671 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (497, 185), 'rel': (-2, 1), 'window': None})>
2019-11-20 22:35:42,688 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (495, 187), 'rel': (-2, 2), 'window': None})>
2019-11-20 22:35:42,733 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (489, 192), 'rel': (-6, 5), 'window': None})>
2019-11-20 22:35:42,750 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (488, 194), 'rel': (-1, 2), 'window': None})>
2019-11-20 22:35:42,766 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (488, 196), 'rel': (0, 2), 'window': None})>
2019-11-20 22:35:42,783 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (488, 200), 'rel': (0, 4), 'window': None})>
2019-11-20 22:35:42,799 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (490, 203), 'rel': (2, 3), 'window': None})>
2019-11-20 22:35:42,838 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (498, 209), 'rel': (8, 6), 'window': None})>
2019-11-20 22:35:42,855 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (503, 212), 'rel': (5, 3), 'window': None})>
2019-11-20 22:35:42,872 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (505, 214), 'rel': (2, 2), 'window': None})>
2019-11-20 22:35:42,889 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (506, 214), 'rel': (1, 0), 'window': None})>
2019-11-20 22:35:42,963 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (506, 217), 'rel': (0, 3), 'window': None})>
2019-11-20 22:35:42,980 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (507, 248), 'rel': (1, 31), 'window': None})>
2019-11-20 22:35:42,995 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (501, 283), 'rel': (-6, 35), 'window': None})>
2019-11-20 22:35:43,011 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (482, 332), 'rel': (-19, 49), 'window': None})>
2019-11-20 22:35:43,028 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (463, 368), 'rel': (-19, 36), 'window': None})>
2019-11-20 22:35:43,045 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (454, 386), 'rel': (-9, 18), 'window': None})>
2019-11-20 22:35:43,061 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (449, 394), 'rel': (-5, 8), 'window': None})>
2019-11-20 22:35:43,078 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (446, 396), 'rel': (-3, 2), 'window': None})>
2019-11-20 22:35:43,177 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (442, 393), 'rel': (-4, -3), 'window': None})>
2019-11-20 22:35:43,194 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (431, 383), 'rel': (-11, -10), 'window': None})>
2019-11-20 22:35:43,210 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (423, 374), 'rel': (-8, -9), 'window': None})>
2019-11-20 22:35:43,227 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (419, 367), 'rel': (-4, -7), 'window': None})>
2019-11-20 22:35:43,244 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (415, 360), 'rel': (-4, -7), 'window': None})>
2019-11-20 22:35:43,260 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (413, 352), 'rel': (-2, -8), 'window': None})>
2019-11-20 22:35:43,276 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (411, 346), 'rel': (-2, -6), 'window': None})>
2019-11-20 22:35:43,293 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (410, 341), 'rel': (-1, -5), 'window': None})>
2019-11-20 22:35:43,360 - BDM-WAM 1574289327.5927536 - INFO - <Event(5-MouseButtonDown {'pos': (410, 341), 'window': None, 'button': 1})>
2019-11-20 22:35:43,492 - BDM-WAM 1574289327.5927536 - INFO - <Event(6-MouseButtonUp {'pos': (410, 341), 'window': None, 'button': 1})>
2019-11-20 22:35:43,770 - BDM-WAM 1574289327.5927536 - INFO - <Event(5-MouseButtonDown {'pos': (410, 341), 'window': None, 'button': 1})>
2019-11-20 22:35:43,770 - BDM-WAM 1574289327.5927536 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000002276F30A4E0>> })>
2019-11-20 22:35:44,177 - BDM-WAM 1574289327.5927536 - INFO - <Event(7-Rate {'': hit_conf51 })>
2019-11-20 22:35:44,373 - BDM-WAM 1574289327.5927536 - INFO - <Event(7-Rate {'': reward_conf51 })>
2019-11-20 22:35:44,554 - BDM-WAM 1574289327.5927536 - INFO - <Event(7-Rate {'': player_skill51 })>
2019-11-20 22:35:44,554 - BDM-WAM 1574289327.5927536 - INFO - <Event(9.2-Fake Miss {'pos': (410,341), 'window': None})>
2019-11-20 22:35:44,695 - BDM-WAM 1574289327.5927536 - INFO - <Event(3-KeyUp {'key': 51, 'scancode': 4, 'window': None, 'mod': 0})>
2019-11-20 22:35:44,829 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (438, 341), 'rel': (28, 0), 'window': None})>
2019-11-20 22:35:44,846 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (478, 345), 'rel': (40, 4), 'window': None})>
2019-11-20 22:35:44,862 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (513, 354), 'rel': (35, 9), 'window': None})>
2019-11-20 22:35:44,880 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (538, 364), 'rel': (25, 10), 'window': None})>
2019-11-20 22:35:44,896 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (547, 367), 'rel': (9, 3), 'window': None})>
2019-11-20 22:35:44,913 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (550, 369), 'rel': (3, 2), 'window': None})>
2019-11-20 22:35:44,963 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (554, 373), 'rel': (4, 4), 'window': None})>
2019-11-20 22:35:44,980 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (560, 379), 'rel': (6, 6), 'window': None})>
2019-11-20 22:35:44,996 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (568, 388), 'rel': (8, 9), 'window': None})>
2019-11-20 22:35:45,013 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (573, 396), 'rel': (5, 8), 'window': None})>
2019-11-20 22:35:45,029 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (577, 400), 'rel': (4, 4), 'window': None})>
2019-11-20 22:35:45,046 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (578, 402), 'rel': (1, 2), 'window': None})>
2019-11-20 22:35:45,063 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (580, 403), 'rel': (2, 1), 'window': None})>
2019-11-20 22:35:45,079 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (580, 404), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:45,096 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (580, 405), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:45,112 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (581, 405), 'rel': (1, 0), 'window': None})>
2019-11-20 22:35:45,128 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (581, 406), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:45,180 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (582, 407), 'rel': (1, 1), 'window': None})>
2019-11-20 22:35:45,196 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (582, 409), 'rel': (0, 2), 'window': None})>
2019-11-20 22:35:45,212 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (582, 411), 'rel': (0, 2), 'window': None})>
2019-11-20 22:35:45,229 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (582, 412), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:45,246 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (582, 414), 'rel': (0, 2), 'window': None})>
2019-11-20 22:35:45,263 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (582, 418), 'rel': (0, 4), 'window': None})>
2019-11-20 22:35:45,279 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (582, 421), 'rel': (0, 3), 'window': None})>
2019-11-20 22:35:45,318 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (579, 431), 'rel': (-3, 10), 'window': None})>
2019-11-20 22:35:45,336 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (576, 439), 'rel': (-3, 8), 'window': None})>
2019-11-20 22:35:45,353 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (571, 448), 'rel': (-5, 9), 'window': None})>
2019-11-20 22:35:45,369 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (564, 459), 'rel': (-7, 11), 'window': None})>
2019-11-20 22:35:45,386 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (555, 473), 'rel': (-9, 14), 'window': None})>
2019-11-20 22:35:45,433 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (538, 497), 'rel': (-17, 24), 'window': None})>
2019-11-20 22:35:45,539 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (585, 472), 'rel': (47, -25), 'window': None})>
2019-11-20 22:35:45,556 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (615, 450), 'rel': (30, -22), 'window': None})>
2019-11-20 22:35:45,572 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (643, 432), 'rel': (28, -18), 'window': None})>
2019-11-20 22:35:45,589 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (662, 421), 'rel': (19, -11), 'window': None})>
2019-11-20 22:35:45,605 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (670, 417), 'rel': (8, -4), 'window': None})>
2019-11-20 22:35:45,622 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (671, 416), 'rel': (1, -1), 'window': None})>
2019-11-20 22:35:45,799 - BDM-WAM 1574289327.5927536 - INFO - <Event(5-MouseButtonDown {'pos': (671, 416), 'window': None, 'button': 1})>
2019-11-20 22:35:45,917 - BDM-WAM 1574289327.5927536 - INFO - <Event(6-MouseButtonUp {'pos': (671, 416), 'window': None, 'button': 1})>
2019-11-20 22:35:46,046 - BDM-WAM 1574289327.5927536 - INFO - <Event(2-KeyDown {'unicode': '3', 'mod': 0, 'scancode': 4, 'window': None, 'key': 51})>
2019-11-20 22:35:46,196 - BDM-WAM 1574289327.5927536 - INFO - <Event(3-KeyUp {'key': 51, 'scancode': 4, 'window': None, 'mod': 0})>
2019-11-20 22:35:46,262 - BDM-WAM 1574289327.5927536 - INFO - <Event(2-KeyDown {'unicode': '3', 'mod': 0, 'scancode': 4, 'window': None, 'key': 51})>
2019-11-20 22:35:46,363 - BDM-WAM 1574289327.5927536 - INFO - <Event(3-KeyUp {'key': 51, 'scancode': 4, 'window': None, 'mod': 0})>
2019-11-20 22:35:46,446 - BDM-WAM 1574289327.5927536 - INFO - <Event(2-KeyDown {'unicode': '3', 'mod': 0, 'scancode': 4, 'window': None, 'key': 51})>
2019-11-20 22:35:46,569 - BDM-WAM 1574289327.5927536 - INFO - <Event(3-KeyUp {'key': 51, 'scancode': 4, 'window': None, 'mod': 0})>
2019-11-20 22:35:46,760 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (673, 416), 'rel': (2, 0), 'window': None})>
2019-11-20 22:35:46,896 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (674, 416), 'rel': (1, 0), 'window': None})>
2019-11-20 22:35:46,961 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (675, 416), 'rel': (1, 0), 'window': None})>
2019-11-20 22:35:47,028 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (676, 416), 'rel': (1, 0), 'window': None})>
2019-11-20 22:35:47,045 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (677, 416), 'rel': (1, 0), 'window': None})>
2019-11-20 22:35:47,349 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (675, 396), 'rel': (-2, -20), 'window': None})>
2019-11-20 22:35:47,367 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (674, 391), 'rel': (-1, -5), 'window': None})>
2019-11-20 22:35:47,384 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (673, 386), 'rel': (-1, -5), 'window': None})>
2019-11-20 22:35:47,400 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (665, 377), 'rel': (-8, -9), 'window': None})>
2019-11-20 22:35:47,417 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (651, 367), 'rel': (-14, -10), 'window': None})>
2019-11-20 22:35:47,455 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (575, 352), 'rel': (-76, -15), 'window': None})>
2019-11-20 22:35:47,473 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (491, 354), 'rel': (-84, 2), 'window': None})>
2019-11-20 22:35:47,489 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (403, 358), 'rel': (-88, 4), 'window': None})>
2019-11-20 22:35:47,506 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (330, 355), 'rel': (-73, -3), 'window': None})>
2019-11-20 22:35:47,522 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (298, 346), 'rel': (-32, -9), 'window': None})>
2019-11-20 22:35:47,539 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (288, 340), 'rel': (-10, -6), 'window': None})>
2019-11-20 22:35:47,556 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (288, 336), 'rel': (0, -4), 'window': None})>
2019-11-20 22:35:47,573 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (290, 315), 'rel': (2, -21), 'window': None})>
