2019-07-17 15:17:58,326 - BDM-WAM 1563373075.963538 - INFO - <Event(17-VideoExpose {})>
2019-07-17 15:17:59,443 - BDM-WAM 1563373075.963538 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-17 15:17:59,443 - BDM-WAM 1563373075.963538 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 15:17:59,444 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (202, 406), 'rel': (203, 407), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,346 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (132, 93), 'rel': (-5, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,363 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (128, 90), 'rel': (-4, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,378 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (128, 89), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,397 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (128, 86), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,414 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (132, 85), 'rel': (4, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,430 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (144, 84), 'rel': (12, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,445 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (151, 90), 'rel': (7, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,461 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (161, 110), 'rel': (10, 20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,479 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (172, 146), 'rel': (11, 36), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,496 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (180, 175), 'rel': (8, 29), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,515 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (185, 208), 'rel': (5, 33), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,532 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (188, 218), 'rel': (3, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,545 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (188, 222), 'rel': (0, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,561 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (189, 227), 'rel': (1, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,577 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (190, 228), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,595 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (191, 229), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,610 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (191, 230), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,629 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (191, 231), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,644 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (191, 232), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,660 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (191, 233), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,693 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (192, 233), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,728 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (193, 233), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,744 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (195, 233), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,760 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (196, 233), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,794 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (199, 231), 'rel': (3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,817 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (204, 225), 'rel': (5, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,830 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (207, 221), 'rel': (3, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,847 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (210, 217), 'rel': (3, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,862 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (214, 213), 'rel': (4, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:10,879 - BDM-WAM 1563373075.963538 - INFO - <Event(5-MouseButtonDown {'pos': (214, 213), 'button': 1, 'window': None})>
2019-07-17 15:18:10,880 - BDM-WAM 1563373075.963538 - INFO - <Event(9.2-Fake Miss {'pos': (214,213), 'window': None})>
2019-07-17 15:18:10,893 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (215, 211), 'rel': (1, -2), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 15:18:10,908 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (216, 210), 'rel': (1, -1), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 15:18:10,925 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (217, 209), 'rel': (1, -1), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 15:18:11,024 - BDM-WAM 1563373075.963538 - INFO - <Event(6-MouseButtonUp {'pos': (217, 209), 'button': 1, 'window': None})>
2019-07-17 15:18:11,330 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (225, 202), 'rel': (8, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,335 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (227, 201), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,387 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (252, 193), 'rel': (25, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,409 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (259, 193), 'rel': (7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,424 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (266, 193), 'rel': (7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,441 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (276, 196), 'rel': (10, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,458 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (283, 201), 'rel': (7, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,475 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (290, 207), 'rel': (7, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,492 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (297, 216), 'rel': (7, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,508 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (307, 228), 'rel': (10, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,532 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (315, 240), 'rel': (8, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,544 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (319, 245), 'rel': (4, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,559 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (320, 249), 'rel': (1, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,574 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (321, 253), 'rel': (1, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,592 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (322, 255), 'rel': (1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,608 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (322, 256), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,628 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (322, 257), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,644 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (322, 259), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,659 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (322, 263), 'rel': (0, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,677 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (320, 268), 'rel': (-2, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,694 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (317, 272), 'rel': (-3, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,713 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (313, 278), 'rel': (-4, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,728 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (311, 281), 'rel': (-2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,743 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (309, 283), 'rel': (-2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,759 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (308, 285), 'rel': (-1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,775 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (307, 286), 'rel': (-1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,792 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (306, 289), 'rel': (-1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,807 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (304, 295), 'rel': (-2, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,828 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (304, 302), 'rel': (0, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,842 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (305, 307), 'rel': (1, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,929 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (389, 352), 'rel': (84, 45), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,947 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (412, 366), 'rel': (23, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:11,984 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (425, 376), 'rel': (13, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,002 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (429, 377), 'rel': (4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,018 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (430, 378), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,035 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (432, 378), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,130 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (434, 374), 'rel': (2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,167 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (435, 374), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,183 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (436, 375), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,199 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (437, 378), 'rel': (1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,219 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (439, 382), 'rel': (2, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,234 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (440, 384), 'rel': (1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,250 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (440, 385), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,266 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (441, 387), 'rel': (1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,283 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (443, 390), 'rel': (2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,299 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (448, 401), 'rel': (5, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,320 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (458, 437), 'rel': (10, 36), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,335 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (464, 451), 'rel': (6, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,718 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (463, 469), 'rel': (-1, 18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,735 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (459, 499), 'rel': (-4, 30), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,751 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (456, 524), 'rel': (-3, 25), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,769 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (454, 537), 'rel': (-2, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,786 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (454, 543), 'rel': (0, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,819 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (454, 544), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:12,854 - BDM-WAM 1563373075.963538 - INFO - <Event(5-MouseButtonDown {'pos': (454, 544), 'button': 1, 'window': None})>
2019-07-17 15:18:12,856 - BDM-WAM 1563373075.963538 - INFO - <Event(9.2-Fake Miss {'pos': (454,544), 'window': None})>
2019-07-17 15:18:12,986 - BDM-WAM 1563373075.963538 - INFO - <Event(6-MouseButtonUp {'pos': (454, 544), 'button': 1, 'window': None})>
2019-07-17 15:18:13,198 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (455, 538), 'rel': (1, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,266 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (457, 533), 'rel': (2, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,282 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (459, 531), 'rel': (2, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,302 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (460, 529), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,332 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (462, 529), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,348 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (463, 527), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,365 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (464, 524), 'rel': (1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,384 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (464, 521), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,400 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (467, 515), 'rel': (3, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,417 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (468, 505), 'rel': (1, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,432 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (468, 493), 'rel': (0, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,448 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (468, 480), 'rel': (0, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,464 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (468, 459), 'rel': (0, -21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,482 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (466, 427), 'rel': (-2, -32), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,502 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (464, 384), 'rel': (-2, -43), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,516 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (459, 357), 'rel': (-5, -27), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,533 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (451, 329), 'rel': (-8, -28), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,549 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (444, 312), 'rel': (-7, -17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,566 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (434, 300), 'rel': (-10, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,588 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (417, 281), 'rel': (-17, -19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,601 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (407, 269), 'rel': (-10, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,616 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (399, 259), 'rel': (-8, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,633 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (394, 253), 'rel': (-5, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,714 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (392, 249), 'rel': (-2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,931 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (422, 228), 'rel': (30, -21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,949 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (446, 213), 'rel': (24, -15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,966 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (474, 201), 'rel': (28, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:13,985 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (523, 194), 'rel': (49, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,001 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (552, 197), 'rel': (29, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,016 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (581, 209), 'rel': (29, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,033 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (606, 224), 'rel': (25, 15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,048 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (622, 235), 'rel': (16, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,066 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (634, 243), 'rel': (12, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,085 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (644, 251), 'rel': (10, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,100 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (650, 255), 'rel': (6, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,117 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (655, 258), 'rel': (5, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,135 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (659, 261), 'rel': (4, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,152 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (661, 261), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,169 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (662, 263), 'rel': (1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,185 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (664, 263), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,202 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (667, 263), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,218 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (668, 263), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,235 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (670, 262), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,254 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (672, 262), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,268 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (674, 262), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,285 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (675, 262), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,301 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (677, 265), 'rel': (2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,317 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (680, 270), 'rel': (3, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,334 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (682, 275), 'rel': (2, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,354 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (684, 282), 'rel': (2, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,369 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (684, 285), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,386 - BDM-WAM 1563373075.963538 - INFO - <Event(4-MouseMotion {'pos': (684, 286), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:18:14,487 - BDM-WAM 1563373075.963538 - INFO - <Event(5-MouseButtonDown {'pos': (684, 286), 'button': 1, 'window': None})>
2019-07-17 15:18:14,488 - BDM-WAM 1563373075.963538 - INFO - <Event(9.2-Fake Miss {'pos': (684,286), 'window': None})>
2019-07-17 15:18:14,585 - BDM-WAM 1563373075.963538 - INFO - <Event(6-MouseButtonUp {'pos': (684, 286), 'button': 1, 'window': None})>
