2019-07-17 15:32:20,400 - BDM-WAM 1563373937.8903182 - INFO - <Event(17-VideoExpose {})>
2019-07-17 15:32:22,664 - BDM-WAM 1563373937.8903182 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-17 15:32:22,664 - BDM-WAM 1563373937.8903182 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 15:32:22,665 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (301, 376), 'rel': (302, 377), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,796 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (542, 157), 'rel': (25, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,814 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (582, 143), 'rel': (40, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,831 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (606, 137), 'rel': (24, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,847 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (626, 130), 'rel': (20, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:37,945 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (677, 108), 'rel': (51, -22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,048 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (682, 103), 'rel': (5, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,069 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (667, 101), 'rel': (-15, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,086 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (647, 102), 'rel': (-20, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,103 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (622, 108), 'rel': (-25, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,123 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (580, 123), 'rel': (-42, 15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,138 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (557, 139), 'rel': (-23, 16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,153 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (532, 160), 'rel': (-25, 21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,170 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (508, 182), 'rel': (-24, 22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,186 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (482, 202), 'rel': (-26, 20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,202 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (458, 225), 'rel': (-24, 23), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,216 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (429, 253), 'rel': (-29, 28), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,234 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (397, 279), 'rel': (-32, 26), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,254 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (363, 299), 'rel': (-34, 20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,269 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (342, 308), 'rel': (-21, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,284 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (334, 311), 'rel': (-8, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,300 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (317, 315), 'rel': (-17, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,315 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (310, 316), 'rel': (-7, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,332 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (306, 316), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,577 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (309, 326), 'rel': (3, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,594 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (311, 333), 'rel': (2, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,610 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (313, 340), 'rel': (2, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,630 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (315, 351), 'rel': (2, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,644 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (316, 358), 'rel': (1, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,661 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (318, 363), 'rel': (2, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,678 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (319, 367), 'rel': (1, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,694 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (321, 371), 'rel': (2, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,713 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (322, 372), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,730 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (326, 374), 'rel': (4, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,744 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (330, 374), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,760 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (338, 372), 'rel': (8, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:38,776 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (343, 368), 'rel': (5, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:32:39,323 - BDM-WAM 1563373937.8903182 - INFO - <Event(2-KeyDown {'unicode': 'p', 'key': 112, 'mod': 0, 'scancode': 25, 'window': None})>
2019-07-17 15:41:10,316 - BDM-WAM 1563373937.8903182 - INFO - <Event(3-KeyUp {'key': 99, 'mod': 0, 'scancode': 46, 'window': None})>
2019-07-17 15:41:10,828 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (370, 360), 'rel': (27, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:10,844 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (389, 356), 'rel': (19, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:10,860 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (409, 354), 'rel': (20, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:10,884 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (441, 353), 'rel': (32, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:10,895 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (453, 355), 'rel': (12, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:10,919 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (479, 360), 'rel': (26, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:10,929 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (494, 365), 'rel': (15, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:10,944 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (502, 367), 'rel': (8, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:10,961 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (506, 368), 'rel': (4, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:10,977 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (507, 369), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:10,995 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (508, 370), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,011 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (503, 371), 'rel': (-5, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,026 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (490, 369), 'rel': (-13, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,042 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (471, 360), 'rel': (-19, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,058 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (455, 348), 'rel': (-16, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,075 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (445, 339), 'rel': (-10, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,092 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (439, 332), 'rel': (-6, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,112 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (435, 322), 'rel': (-4, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,128 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (435, 315), 'rel': (0, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,144 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (436, 308), 'rel': (1, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,161 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (439, 302), 'rel': (3, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,177 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (440, 295), 'rel': (1, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,195 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (440, 293), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:11,295 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:11,296 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (440,293), 'window': None})>
2019-07-17 15:41:11,405 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:11,526 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:11,527 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (440,293), 'window': None})>
2019-07-17 15:41:11,611 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:11,707 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:11,709 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (440,293), 'window': None})>
2019-07-17 15:41:11,809 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:11,928 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:11,929 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (440,293), 'window': None})>
2019-07-17 15:41:11,930 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,027 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,028 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.4-True Miss {'pos': (440,293), 'window': None})>
2019-07-17 15:41:12,076 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,193 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,194 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.4-True Miss {'pos': (440,293), 'window': None})>
2019-07-17 15:41:12,298 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,433 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,435 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.4-True Miss {'pos': (440,293), 'window': None})>
2019-07-17 15:41:12,436 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,515 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,516 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (440,293), 'window': None})>
2019-07-17 15:41:12,569 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,691 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,692 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.4-True Miss {'pos': (440,293), 'window': None})>
2019-07-17 15:41:12,741 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,884 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:12,885 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.4-True Miss {'pos': (440,293), 'window': None})>
2019-07-17 15:41:12,907 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,096 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,097 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (440,293), 'window': None})>
2019-07-17 15:41:13,098 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,196 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,197 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (440,293), 'window': None})>
2019-07-17 15:41:13,246 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,363 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,364 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.4-True Miss {'pos': (440,293), 'window': None})>
2019-07-17 15:41:13,413 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,533 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,534 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.4-True Miss {'pos': (440,293), 'window': None})>
2019-07-17 15:41:13,606 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,738 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,739 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (440,293), 'window': None})>
2019-07-17 15:41:13,821 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,910 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:13,911 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.3-Fake Hit {'pos': (440,293), 'window': None})>
2019-07-17 15:41:14,009 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (440, 293), 'button': 1, 'window': None})>
2019-07-17 15:41:14,342 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (440, 315), 'rel': (0, 22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:14,359 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (440, 317), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:14,382 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (440, 319), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:14,393 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (440, 320), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:14,411 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (440, 322), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:14,750 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (437, 334), 'rel': (-3, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:14,771 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (436, 336), 'rel': (-1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:14,839 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (435, 342), 'rel': (-1, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,064 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (414, 325), 'rel': (-21, -17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,081 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (386, 303), 'rel': (-28, -22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,098 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (360, 282), 'rel': (-26, -21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,117 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (339, 267), 'rel': (-21, -15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,133 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (318, 253), 'rel': (-21, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,149 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (310, 248), 'rel': (-8, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,165 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (304, 245), 'rel': (-6, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,182 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (301, 243), 'rel': (-3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,200 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (298, 242), 'rel': (-3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,217 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (295, 241), 'rel': (-3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,234 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (293, 241), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,247 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (292, 241), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,263 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (290, 241), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,296 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (287, 241), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,312 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (284, 241), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,333 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (278, 241), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,348 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (274, 241), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,363 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (270, 239), 'rel': (-4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,379 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (264, 238), 'rel': (-6, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,397 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (258, 235), 'rel': (-6, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,413 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (252, 234), 'rel': (-6, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,428 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (246, 230), 'rel': (-6, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,445 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (242, 227), 'rel': (-4, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,464 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (234, 222), 'rel': (-8, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,479 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (231, 219), 'rel': (-3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,495 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (227, 216), 'rel': (-4, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,512 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (226, 215), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:15,533 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (226, 215), 'button': 1, 'window': None})>
2019-07-17 15:41:15,534 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.2-Fake Miss {'pos': (226,215), 'window': None})>
2019-07-17 15:41:15,563 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (225, 214), 'rel': (-1, -1), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 15:41:15,611 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (225, 214), 'button': 1, 'window': None})>
2019-07-17 15:41:15,879 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (225, 212), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:16,189 - BDM-WAM 1563373937.8903182 - INFO - <Event(5-MouseButtonDown {'pos': (225, 212), 'button': 1, 'window': None})>
2019-07-17 15:41:16,190 - BDM-WAM 1563373937.8903182 - INFO - <Event(9.2-Fake Miss {'pos': (225,212), 'window': None})>
2019-07-17 15:41:16,252 - BDM-WAM 1563373937.8903182 - INFO - <Event(6-MouseButtonUp {'pos': (225, 212), 'button': 1, 'window': None})>
2019-07-17 15:41:16,472 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (226, 211), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:16,504 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (228, 211), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 15:41:16,523 - BDM-WAM 1563373937.8903182 - INFO - <Event(4-MouseMotion {'pos': (230, 211), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
