2019-07-18 08:14:04,630 - BDM-WAM 1563434040.883808 - INFO - <Event(17-VideoExpose {})>
2019-07-18 08:14:05,636 - BDM-WAM 1563434040.883808 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-18 08:14:05,637 - BDM-WAM 1563434040.883808 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-18 08:14:05,637 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (427, 373), 'rel': (428, 374), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,076 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (443, 215), 'rel': (13, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,092 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (456, 217), 'rel': (13, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,108 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (468, 218), 'rel': (12, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,125 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (481, 218), 'rel': (13, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,142 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (495, 217), 'rel': (14, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,159 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (509, 214), 'rel': (14, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,175 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (522, 210), 'rel': (13, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,190 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (534, 204), 'rel': (12, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,220 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (551, 193), 'rel': (17, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,224 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (553, 192), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,240 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (560, 186), 'rel': (7, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,256 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (566, 183), 'rel': (6, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,272 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (570, 181), 'rel': (4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,288 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (575, 180), 'rel': (5, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,306 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (579, 180), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,335 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (580, 179), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,444 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (580, 181), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,446 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (580, 182), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,464 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (580, 187), 'rel': (0, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,481 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (585, 194), 'rel': (5, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,497 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (595, 207), 'rel': (10, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,514 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (610, 220), 'rel': (15, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,530 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (632, 236), 'rel': (22, 16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,547 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (656, 248), 'rel': (24, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,562 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (677, 257), 'rel': (21, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,578 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (696, 264), 'rel': (19, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,595 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (709, 268), 'rel': (13, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,612 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (716, 270), 'rel': (7, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,628 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (718, 271), 'rel': (2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:09,778 - BDM-WAM 1563434040.883808 - INFO - <Event(5-MouseButtonDown {'pos': (718, 271), 'button': 1, 'window': None})>
2019-07-18 08:14:09,779 - BDM-WAM 1563434040.883808 - INFO - <Event(9.2-Fake Miss {'pos': (718,271), 'window': None})>
2019-07-18 08:14:09,896 - BDM-WAM 1563434040.883808 - INFO - <Event(6-MouseButtonUp {'pos': (718, 271), 'button': 1, 'window': None})>
2019-07-18 08:14:10,028 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (718, 272), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,046 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (716, 275), 'rel': (-2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,062 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (713, 278), 'rel': (-3, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,079 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (708, 283), 'rel': (-5, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,095 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (701, 288), 'rel': (-7, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,112 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (692, 295), 'rel': (-9, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,129 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (683, 302), 'rel': (-9, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,146 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (670, 311), 'rel': (-13, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,163 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (658, 319), 'rel': (-12, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,179 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (647, 326), 'rel': (-11, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,196 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (636, 331), 'rel': (-11, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,212 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (627, 335), 'rel': (-9, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,228 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (619, 337), 'rel': (-8, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,246 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (611, 339), 'rel': (-8, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,263 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (603, 340), 'rel': (-8, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,279 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (597, 340), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,296 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (591, 340), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,314 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (588, 340), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,363 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (588, 337), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,380 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (589, 333), 'rel': (1, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,398 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (589, 331), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,414 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (589, 330), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,498 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (589, 329), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,514 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (590, 328), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,562 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (593, 328), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,566 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (594, 328), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,582 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (602, 328), 'rel': (8, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,598 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (616, 325), 'rel': (14, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,616 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (637, 320), 'rel': (21, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,632 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (655, 313), 'rel': (18, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,648 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (673, 306), 'rel': (18, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,679 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (700, 291), 'rel': (27, -15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,692 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (709, 284), 'rel': (9, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,708 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (716, 280), 'rel': (7, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,726 - BDM-WAM 1563434040.883808 - INFO - <Event(5-MouseButtonDown {'pos': (718, 279), 'button': 1, 'window': None})>
2019-07-18 08:14:10,727 - BDM-WAM 1563434040.883808 - INFO - <Event(9.2-Fake Miss {'pos': (720,277), 'window': None})>
2019-07-18 08:14:10,728 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (720, 277), 'rel': (2, -2), 'buttons': (1, 0, 0), 'window': None})>
2019-07-18 08:14:10,743 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (721, 277), 'rel': (1, 0), 'buttons': (1, 0, 0), 'window': None})>
2019-07-18 08:14:10,858 - BDM-WAM 1563434040.883808 - INFO - <Event(6-MouseButtonUp {'pos': (721, 277), 'button': 1, 'window': None})>
2019-07-18 08:14:10,940 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (720, 277), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,959 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (716, 277), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,975 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (710, 278), 'rel': (-6, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:10,992 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (700, 279), 'rel': (-10, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,010 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (685, 281), 'rel': (-15, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,026 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (666, 283), 'rel': (-19, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,043 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (645, 285), 'rel': (-21, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,059 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (624, 288), 'rel': (-21, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,076 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (600, 291), 'rel': (-24, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,092 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (580, 292), 'rel': (-20, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,109 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (560, 294), 'rel': (-20, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,125 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (540, 297), 'rel': (-20, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,142 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (527, 300), 'rel': (-13, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,160 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (516, 303), 'rel': (-11, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,188 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (505, 307), 'rel': (-11, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,193 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (503, 308), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,208 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (497, 311), 'rel': (-6, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,225 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (491, 315), 'rel': (-6, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,242 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (485, 319), 'rel': (-6, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,259 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (478, 322), 'rel': (-7, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,277 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (468, 325), 'rel': (-10, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,306 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (448, 330), 'rel': (-20, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,310 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (446, 330), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,326 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (436, 333), 'rel': (-10, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,343 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (429, 337), 'rel': (-7, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,360 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (425, 339), 'rel': (-4, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,376 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (422, 341), 'rel': (-3, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,394 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (421, 342), 'rel': (-1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,422 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (421, 345), 'rel': (0, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,426 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (421, 346), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,442 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (425, 349), 'rel': (4, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,460 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (437, 353), 'rel': (12, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,476 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (458, 354), 'rel': (21, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,493 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (494, 352), 'rel': (36, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,510 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (534, 348), 'rel': (40, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,526 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (580, 338), 'rel': (46, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,544 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (630, 324), 'rel': (50, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,561 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (666, 312), 'rel': (36, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,577 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (683, 305), 'rel': (17, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,594 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (690, 300), 'rel': (7, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,612 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (692, 297), 'rel': (2, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,628 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (692, 296), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,644 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (691, 294), 'rel': (-1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,661 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (690, 293), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,678 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (689, 293), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,728 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (689, 292), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,745 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (689, 290), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,763 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (690, 287), 'rel': (1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,779 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (693, 283), 'rel': (3, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,796 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (697, 279), 'rel': (4, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,812 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (703, 274), 'rel': (6, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:11,830 - BDM-WAM 1563434040.883808 - INFO - <Event(5-MouseButtonDown {'pos': (708, 272), 'button': 1, 'window': None})>
2019-07-18 08:14:11,831 - BDM-WAM 1563434040.883808 - INFO - <Event(9.1-True Hit {'pos': (708,272), 'window': None})>
2019-07-18 08:14:11,866 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (709, 270), 'rel': (1, -2), 'buttons': (1, 0, 0), 'window': None})>
2019-07-18 08:14:12,001 - BDM-WAM 1563434040.883808 - INFO - <Event(6-MouseButtonUp {'pos': (709, 270), 'button': 1, 'window': None})>
2019-07-18 08:14:12,287 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (703, 271), 'rel': (-6, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,315 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (693, 272), 'rel': (-10, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,331 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (685, 273), 'rel': (-8, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,347 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (678, 273), 'rel': (-7, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,364 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (668, 274), 'rel': (-10, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,380 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (659, 274), 'rel': (-9, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,397 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (648, 275), 'rel': (-11, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,413 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (636, 276), 'rel': (-12, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,431 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (623, 277), 'rel': (-13, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,448 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (609, 278), 'rel': (-14, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,464 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (596, 280), 'rel': (-13, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,480 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (584, 282), 'rel': (-12, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,497 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (570, 285), 'rel': (-14, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,515 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (553, 290), 'rel': (-17, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,531 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (538, 295), 'rel': (-15, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,548 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (521, 300), 'rel': (-17, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,564 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (507, 303), 'rel': (-14, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,580 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (492, 306), 'rel': (-15, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,597 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (477, 308), 'rel': (-15, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,614 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (463, 309), 'rel': (-14, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,631 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (447, 309), 'rel': (-16, 0), 'buttons': (0, 0, 0), 'window': None})>
