2019-11-20 22:24:58,683 - BDM-WAM 1574288698.5142279 - INFO - <Event(17-VideoExpose {})>
2019-11-20 22:24:59,469 - BDM-WAM 1574288698.5142279 - INFO - <Event(16-VideoResize {'size': (800, 700), 'h': 700, 'w': 800})>
2019-11-20 22:25:13,285 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (52, 11), 'buttons': (0, 0, 0), 'pos': (525, 380)})>
2019-11-20 22:25:13,302 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (23, 5), 'buttons': (0, 0, 0), 'pos': (548, 385)})>
2019-11-20 22:25:13,318 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (15, 2), 'buttons': (0, 0, 0), 'pos': (563, 387)})>
2019-11-20 22:25:13,335 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (6, 3), 'buttons': (0, 0, 0), 'pos': (569, 390)})>
2019-11-20 22:25:13,351 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (570, 390)})>
2019-11-20 22:25:13,491 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, 3), 'buttons': (0, 0, 0), 'pos': (574, 393)})>
2019-11-20 22:25:13,508 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 2), 'buttons': (0, 0, 0), 'pos': (576, 395)})>
2019-11-20 22:25:13,525 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, 2), 'buttons': (0, 0, 0), 'pos': (579, 397)})>
2019-11-20 22:25:13,541 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (5, 2), 'buttons': (0, 0, 0), 'pos': (584, 399)})>
2019-11-20 22:25:13,558 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (5, 2), 'buttons': (0, 0, 0), 'pos': (589, 401)})>
2019-11-20 22:25:13,601 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (5, 4), 'buttons': (0, 0, 0), 'pos': (594, 405)})>
2019-11-20 22:25:13,603 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (595, 405)})>
2019-11-20 22:25:13,619 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 2), 'buttons': (0, 0, 0), 'pos': (597, 407)})>
2019-11-20 22:25:13,636 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 2), 'buttons': (0, 0, 0), 'pos': (598, 409)})>
2019-11-20 22:25:13,653 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 3), 'buttons': (0, 0, 0), 'pos': (599, 412)})>
2019-11-20 22:25:13,670 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 2), 'buttons': (0, 0, 0), 'pos': (601, 414)})>
2019-11-20 22:25:13,711 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 6), 'buttons': (0, 0, 0), 'pos': (602, 420)})>
2019-11-20 22:25:13,728 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (603, 420)})>
2019-11-20 22:25:13,860 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-3, 0), 'buttons': (0, 0, 0), 'pos': (600, 420)})>
2019-11-20 22:25:13,877 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-19, -1), 'buttons': (0, 0, 0), 'pos': (581, 419)})>
2019-11-20 22:25:13,893 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-54, -22), 'buttons': (0, 0, 0), 'pos': (527, 397)})>
2019-11-20 22:25:13,911 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-59, -27), 'buttons': (0, 0, 0), 'pos': (468, 370)})>
2019-11-20 22:25:13,926 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-28, -12), 'buttons': (0, 0, 0), 'pos': (440, 358)})>
2019-11-20 22:25:13,942 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-10, -6), 'buttons': (0, 0, 0), 'pos': (430, 352)})>
2019-11-20 22:25:13,959 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (430, 351)})>
2019-11-20 22:25:14,189 - BDM-WAM 1574288698.5142279 - INFO - <Event(5-MouseButtonDown {'window': None, 'button': 1, 'pos': (430, 351)})>
2019-11-20 22:25:14,273 - BDM-WAM 1574288698.5142279 - INFO - <Event(6-MouseButtonUp {'window': None, 'button': 1, 'pos': (430, 351)})>
2019-11-20 22:25:14,357 - BDM-WAM 1574288698.5142279 - INFO - <Event(5-MouseButtonDown {'window': None, 'button': 1, 'pos': (430, 351)})>
2019-11-20 22:25:14,357 - BDM-WAM 1574288698.5142279 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001EC8A5D7C18>> })>
2019-11-20 22:25:15,071 - BDM-WAM 1574288698.5142279 - INFO - <Event(7-Rate {'': hit_conf50 })>
2019-11-20 22:25:15,437 - BDM-WAM 1574288698.5142279 - INFO - <Event(7-Rate {'': reward_conf50 })>
2019-11-20 22:25:15,738 - BDM-WAM 1574288698.5142279 - INFO - <Event(7-Rate {'': player_skill50 })>
2019-11-20 22:25:15,739 - BDM-WAM 1574288698.5142279 - INFO - <Event(9.2-Fake Miss {'pos': (430,351), 'window': None})>
2019-11-20 22:25:15,902 - BDM-WAM 1574288698.5142279 - INFO - <Event(3-KeyUp {'scancode': 3, 'window': None, 'mod': 0, 'key': 50})>
2019-11-20 22:25:16,377 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 1), 'buttons': (0, 0, 0), 'pos': (432, 352)})>
2019-11-20 22:25:16,393 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, 1), 'buttons': (0, 0, 0), 'pos': (435, 353)})>
2019-11-20 22:25:16,409 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, 3), 'buttons': (0, 0, 0), 'pos': (438, 356)})>
2019-11-20 22:25:16,426 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 1), 'buttons': (0, 0, 0), 'pos': (439, 357)})>
2019-11-20 22:25:16,442 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, 2), 'buttons': (0, 0, 0), 'pos': (442, 359)})>
2019-11-20 22:25:16,483 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, 1), 'buttons': (0, 0, 0), 'pos': (446, 360)})>
2019-11-20 22:25:16,500 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 1), 'buttons': (0, 0, 0), 'pos': (448, 361)})>
2019-11-20 22:25:16,516 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, 2), 'buttons': (0, 0, 0), 'pos': (452, 363)})>
2019-11-20 22:25:16,532 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (16, 5), 'buttons': (0, 0, 0), 'pos': (468, 368)})>
2019-11-20 22:25:16,548 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (21, 5), 'buttons': (0, 0, 0), 'pos': (489, 373)})>
2019-11-20 22:25:16,592 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (23, 4), 'buttons': (0, 0, 0), 'pos': (512, 377)})>
2019-11-20 22:25:16,747 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-7, -2), 'buttons': (0, 0, 0), 'pos': (505, 375)})>
2019-11-20 22:25:16,763 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-13, -6), 'buttons': (0, 0, 0), 'pos': (492, 369)})>
2019-11-20 22:25:16,781 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-18, -8), 'buttons': (0, 0, 0), 'pos': (474, 361)})>
2019-11-20 22:25:16,799 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-21, -8), 'buttons': (0, 0, 0), 'pos': (453, 353)})>
2019-11-20 22:25:16,815 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-20, -6), 'buttons': (0, 0, 0), 'pos': (433, 347)})>
2019-11-20 22:25:16,832 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-14, -5), 'buttons': (0, 0, 0), 'pos': (419, 342)})>
2019-11-20 22:25:16,848 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-13, -3), 'buttons': (0, 0, 0), 'pos': (406, 339)})>
2019-11-20 22:25:16,865 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-16, -6), 'buttons': (0, 0, 0), 'pos': (390, 333)})>
2019-11-20 22:25:16,880 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-31, -10), 'buttons': (0, 0, 0), 'pos': (359, 323)})>
2019-11-20 22:25:16,897 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-44, -19), 'buttons': (0, 0, 0), 'pos': (315, 304)})>
2019-11-20 22:25:16,914 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-26, -9), 'buttons': (0, 0, 0), 'pos': (289, 295)})>
2019-11-20 22:25:16,930 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-24, -12), 'buttons': (0, 0, 0), 'pos': (265, 283)})>
2019-11-20 22:25:16,947 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-8, -7), 'buttons': (0, 0, 0), 'pos': (257, 276)})>
2019-11-20 22:25:16,963 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-3, -3), 'buttons': (0, 0, 0), 'pos': (254, 273)})>
2019-11-20 22:25:16,980 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-2, -5), 'buttons': (0, 0, 0), 'pos': (252, 268)})>
2019-11-20 22:25:16,997 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-5, -11), 'buttons': (0, 0, 0), 'pos': (247, 257)})>
2019-11-20 22:25:17,014 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-5, -11), 'buttons': (0, 0, 0), 'pos': (242, 246)})>
2019-11-20 22:25:17,031 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-6, -11), 'buttons': (0, 0, 0), 'pos': (236, 235)})>
2019-11-20 22:25:17,047 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-9, -14), 'buttons': (0, 0, 0), 'pos': (227, 221)})>
2019-11-20 22:25:17,063 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-12, -16), 'buttons': (0, 0, 0), 'pos': (215, 205)})>
2019-11-20 22:25:17,080 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-4, -6), 'buttons': (0, 0, 0), 'pos': (211, 199)})>
2019-11-20 22:25:17,179 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (7, 0), 'buttons': (0, 0, 0), 'pos': (218, 199)})>
2019-11-20 22:25:17,197 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, 1), 'buttons': (0, 0, 0), 'pos': (222, 200)})>
2019-11-20 22:25:17,213 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (223, 200)})>
2019-11-20 22:25:17,230 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (224, 200)})>
2019-11-20 22:25:17,278 - BDM-WAM 1574288698.5142279 - INFO - <Event(5-MouseButtonDown {'window': None, 'button': 1, 'pos': (224, 200)})>
2019-11-20 22:25:17,345 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (0, 1), 'buttons': (1, 0, 0), 'pos': (224, 201)})>
2019-11-20 22:25:17,546 - BDM-WAM 1574288698.5142279 - INFO - <Event(6-MouseButtonUp {'window': None, 'button': 1, 'pos': (225, 201)})>
2019-11-20 22:25:17,717 - BDM-WAM 1574288698.5142279 - INFO - <Event(5-MouseButtonDown {'window': None, 'button': 1, 'pos': (225, 201)})>
2019-11-20 22:25:17,717 - BDM-WAM 1574288698.5142279 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001EC8A5D7C18>> })>
2019-11-20 22:25:18,559 - BDM-WAM 1574288698.5142279 - INFO - <Event(7-Rate {'': hit_conf50 })>
2019-11-20 22:25:18,818 - BDM-WAM 1574288698.5142279 - INFO - <Event(7-Rate {'': reward_conf50 })>
2019-11-20 22:25:19,256 - BDM-WAM 1574288698.5142279 - INFO - <Event(7-Rate {'': player_skill50 })>
2019-11-20 22:25:19,257 - BDM-WAM 1574288698.5142279 - INFO - <Event(9.1-True Hit {'pos': (225,201), 'window': None})>
2019-11-20 22:25:19,348 - BDM-WAM 1574288698.5142279 - INFO - <Event(3-KeyUp {'scancode': 3, 'window': None, 'mod': 0, 'key': 50})>
2019-11-20 22:25:19,919 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (236, 203)})>
2019-11-20 22:25:19,935 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, 1), 'buttons': (0, 0, 0), 'pos': (239, 204)})>
2019-11-20 22:25:19,951 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (240, 204)})>
2019-11-20 22:25:19,968 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (0, 1), 'buttons': (0, 0, 0), 'pos': (240, 205)})>
2019-11-20 22:25:20,137 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (0, 2), 'buttons': (0, 0, 0), 'pos': (240, 207)})>
2019-11-20 22:25:20,154 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-5, 6), 'buttons': (0, 0, 0), 'pos': (235, 213)})>
2019-11-20 22:25:20,198 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-5, 5), 'buttons': (0, 0, 0), 'pos': (230, 218)})>
2019-11-20 22:25:20,217 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (229, 218)})>
2019-11-20 22:25:20,252 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (228, 218)})>
2019-11-20 22:25:20,310 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-4, 0), 'buttons': (0, 0, 0), 'pos': (224, 218)})>
2019-11-20 22:25:20,328 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-3, 0), 'buttons': (0, 0, 0), 'pos': (221, 218)})>
2019-11-20 22:25:20,344 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-4, -1), 'buttons': (0, 0, 0), 'pos': (217, 217)})>
2019-11-20 22:25:20,361 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (216, 217)})>
2019-11-20 22:25:20,686 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-7, -2), 'buttons': (0, 0, 0), 'pos': (209, 215)})>
2019-11-20 22:25:20,703 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-11, -4), 'buttons': (0, 0, 0), 'pos': (198, 211)})>
2019-11-20 22:25:20,719 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (-2, 0), 'buttons': (0, 0, 0), 'pos': (196, 211)})>
2019-11-20 22:25:20,815 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 0), 'buttons': (0, 0, 0), 'pos': (198, 211)})>
2019-11-20 22:25:20,833 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, 0), 'buttons': (0, 0, 0), 'pos': (202, 211)})>
2019-11-20 22:25:20,849 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 0), 'buttons': (0, 0, 0), 'pos': (204, 211)})>
2019-11-20 22:25:20,865 - BDM-WAM 1574288698.5142279 - INFO - <Event(5-MouseButtonDown {'window': None, 'button': 1, 'pos': (205, 211)})>
2019-11-20 22:25:20,882 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, 1), 'buttons': (1, 0, 0), 'pos': (208, 212)})>
2019-11-20 22:25:20,898 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 0), 'buttons': (1, 0, 0), 'pos': (210, 212)})>
2019-11-20 22:25:20,915 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (1, 0, 0), 'pos': (211, 212)})>
2019-11-20 22:25:20,966 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (1, 0, 0), 'pos': (212, 212)})>
2019-11-20 22:25:20,982 - BDM-WAM 1574288698.5142279 - INFO - <Event(6-MouseButtonUp {'window': None, 'button': 1, 'pos': (212, 212)})>
2019-11-20 22:25:21,081 - BDM-WAM 1574288698.5142279 - INFO - <Event(5-MouseButtonDown {'window': None, 'button': 1, 'pos': (212, 212)})>
2019-11-20 22:25:21,081 - BDM-WAM 1574288698.5142279 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001EC8A5D7C18>> })>
2019-11-20 22:25:22,149 - BDM-WAM 1574288698.5142279 - INFO - <Event(7-Rate {'': hit_conf50 })>
2019-11-20 22:25:22,359 - BDM-WAM 1574288698.5142279 - INFO - <Event(7-Rate {'': reward_conf50 })>
2019-11-20 22:25:22,560 - BDM-WAM 1574288698.5142279 - INFO - <Event(7-Rate {'': player_skill50 })>
2019-11-20 22:25:22,561 - BDM-WAM 1574288698.5142279 - INFO - <Event(9.2-Fake Miss {'pos': (212,212), 'window': None})>
2019-11-20 22:25:22,710 - BDM-WAM 1574288698.5142279 - INFO - <Event(3-KeyUp {'scancode': 3, 'window': None, 'mod': 0, 'key': 50})>
2019-11-20 22:25:22,810 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (26, 4), 'buttons': (0, 0, 0), 'pos': (239, 217)})>
2019-11-20 22:25:22,837 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (7, 0), 'buttons': (0, 0, 0), 'pos': (246, 217)})>
2019-11-20 22:25:22,853 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (247, 217)})>
2019-11-20 22:25:22,922 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, 0), 'buttons': (0, 0, 0), 'pos': (250, 217)})>
2019-11-20 22:25:22,938 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (5, 1), 'buttons': (0, 0, 0), 'pos': (255, 218)})>
2019-11-20 22:25:22,953 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, 1), 'buttons': (0, 0, 0), 'pos': (259, 219)})>
2019-11-20 22:25:22,970 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, 1), 'buttons': (0, 0, 0), 'pos': (262, 220)})>
2019-11-20 22:25:22,986 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 1), 'buttons': (0, 0, 0), 'pos': (264, 221)})>
2019-11-20 22:25:23,003 - BDM-WAM 1574288698.5142279 - INFO - <Event(2-KeyDown {'unicode': '2', 'window': None, 'mod': 0, 'key': 50, 'scancode': 3})>
2019-11-20 22:25:23,003 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, 0), 'buttons': (0, 0, 0), 'pos': (268, 221)})>
2019-11-20 22:25:23,018 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (6, 2), 'buttons': (0, 0, 0), 'pos': (274, 223)})>
2019-11-20 22:25:23,035 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (8, 0), 'buttons': (0, 0, 0), 'pos': (282, 223)})>
2019-11-20 22:25:23,051 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (15, 1), 'buttons': (0, 0, 0), 'pos': (297, 224)})>
2019-11-20 22:25:23,068 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (18, 1), 'buttons': (0, 0, 0), 'pos': (315, 225)})>
2019-11-20 22:25:23,085 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (11, 1), 'buttons': (0, 0, 0), 'pos': (326, 226)})>
2019-11-20 22:25:23,102 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (8, 0), 'buttons': (0, 0, 0), 'pos': (334, 226)})>
2019-11-20 22:25:23,118 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (5, 1), 'buttons': (0, 0, 0), 'pos': (339, 227)})>
2019-11-20 22:25:23,134 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, 1), 'buttons': (0, 0, 0), 'pos': (343, 228)})>
2019-11-20 22:25:23,152 - BDM-WAM 1574288698.5142279 - INFO - <Event(3-KeyUp {'scancode': 3, 'window': None, 'mod': 0, 'key': 50})>
2019-11-20 22:25:23,152 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (6, 0), 'buttons': (0, 0, 0), 'pos': (349, 228)})>
2019-11-20 22:25:23,168 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, 1), 'buttons': (0, 0, 0), 'pos': (353, 229)})>
2019-11-20 22:25:23,185 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, 0), 'buttons': (0, 0, 0), 'pos': (356, 229)})>
2019-11-20 22:25:23,201 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 1), 'buttons': (0, 0, 0), 'pos': (358, 230)})>
2019-11-20 22:25:23,218 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (359, 230)})>
2019-11-20 22:25:23,420 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (5, 2), 'buttons': (0, 0, 0), 'pos': (364, 232)})>
2019-11-20 22:25:23,422 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (365, 232)})>
2019-11-20 22:25:23,438 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, 2), 'buttons': (0, 0, 0), 'pos': (369, 234)})>
2019-11-20 22:25:23,454 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (6, 2), 'buttons': (0, 0, 0), 'pos': (375, 236)})>
2019-11-20 22:25:23,471 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (27, 5), 'buttons': (0, 0, 0), 'pos': (402, 241)})>
2019-11-20 22:25:23,488 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (25, 0), 'buttons': (0, 0, 0), 'pos': (427, 241)})>
2019-11-20 22:25:23,531 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (82, -13), 'buttons': (0, 0, 0), 'pos': (509, 228)})>
2019-11-20 22:25:23,548 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (28, -10), 'buttons': (0, 0, 0), 'pos': (537, 218)})>
2019-11-20 22:25:23,565 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (13, -10), 'buttons': (0, 0, 0), 'pos': (550, 208)})>
2019-11-20 22:25:23,582 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (9, -13), 'buttons': (0, 0, 0), 'pos': (559, 195)})>
2019-11-20 22:25:23,598 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (7, -16), 'buttons': (0, 0, 0), 'pos': (566, 179)})>
2019-11-20 22:25:23,616 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, -16), 'buttons': (0, 0, 0), 'pos': (569, 163)})>
2019-11-20 22:25:23,632 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, -14), 'buttons': (0, 0, 0), 'pos': (572, 149)})>
2019-11-20 22:25:23,648 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (5, -20), 'buttons': (0, 0, 0), 'pos': (577, 129)})>
