2019-11-23 21:21:28,969 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, 1), 'buttons': (0, 0, 0), 'pos': (676, 439), 'window': None})>
2019-11-23 21:21:28,986 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, 3), 'buttons': (0, 0, 0), 'pos': (672, 442), 'window': None})>
2019-11-23 21:21:29,004 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, 1), 'buttons': (0, 0, 0), 'pos': (668, 443), 'window': None})>
2019-11-23 21:21:29,020 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, 0), 'buttons': (0, 0, 0), 'pos': (665, 443), 'window': None})>
2019-11-23 21:21:29,036 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, 1), 'buttons': (0, 0, 0), 'pos': (662, 444), 'window': None})>
2019-11-23 21:21:29,053 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, 0), 'buttons': (0, 0, 0), 'pos': (656, 444), 'window': None})>
2019-11-23 21:21:29,070 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, 0), 'buttons': (0, 0, 0), 'pos': (650, 444), 'window': None})>
2019-11-23 21:21:29,086 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-11, -1), 'buttons': (0, 0, 0), 'pos': (639, 443), 'window': None})>
2019-11-23 21:21:29,103 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-15, -2), 'buttons': (0, 0, 0), 'pos': (624, 441), 'window': None})>
2019-11-23 21:21:29,121 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-20, -3), 'buttons': (0, 0, 0), 'pos': (604, 438), 'window': None})>
2019-11-23 21:21:29,138 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-10, -3), 'buttons': (0, 0, 0), 'pos': (594, 435), 'window': None})>
2019-11-23 21:21:29,235 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, 0), 'buttons': (0, 0, 0), 'pos': (591, 435), 'window': None})>
2019-11-23 21:21:29,240 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, -1), 'buttons': (0, 0, 0), 'pos': (590, 434), 'window': None})>
2019-11-23 21:21:29,256 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-8, -2), 'buttons': (0, 0, 0), 'pos': (582, 432), 'window': None})>
2019-11-23 21:21:29,366 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-66, -33), 'buttons': (0, 0, 0), 'pos': (516, 399), 'window': None})>
2019-11-23 21:21:29,528 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, 0), 'buttons': (0, 0, 0), 'pos': (512, 399), 'window': None})>
2019-11-23 21:21:29,544 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, -4), 'buttons': (0, 0, 0), 'pos': (509, 395), 'window': None})>
2019-11-23 21:21:29,561 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, -4), 'buttons': (0, 0, 0), 'pos': (508, 391), 'window': None})>
2019-11-23 21:21:29,595 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, -3), 'buttons': (0, 0, 0), 'pos': (506, 388), 'window': None})>
2019-11-23 21:21:29,612 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, -5), 'buttons': (0, 0, 0), 'pos': (502, 383), 'window': None})>
2019-11-23 21:21:29,629 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-8, -12), 'buttons': (0, 0, 0), 'pos': (494, 371), 'window': None})>
2019-11-23 21:21:29,646 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-9, -12), 'buttons': (0, 0, 0), 'pos': (485, 359), 'window': None})>
2019-11-23 21:21:29,662 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-5, -7), 'buttons': (0, 0, 0), 'pos': (480, 352), 'window': None})>
2019-11-23 21:21:29,679 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, -5), 'buttons': (0, 0, 0), 'pos': (478, 347), 'window': None})>
2019-11-23 21:21:29,696 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, -7), 'buttons': (0, 0, 0), 'pos': (475, 340), 'window': None})>
2019-11-23 21:21:29,713 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, -12), 'buttons': (0, 0, 0), 'pos': (471, 328), 'window': None})>
2019-11-23 21:21:29,730 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-5, -16), 'buttons': (0, 0, 0), 'pos': (466, 312), 'window': None})>
2019-11-23 21:21:29,747 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, -14), 'buttons': (0, 0, 0), 'pos': (462, 298), 'window': None})>
2019-11-23 21:21:29,764 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-11, -25), 'buttons': (0, 0, 0), 'pos': (451, 273), 'window': None})>
2019-11-23 21:21:29,870 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-19, -29), 'buttons': (0, 0, 0), 'pos': (432, 244), 'window': None})>
2019-11-23 21:21:29,973 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-8, -4), 'buttons': (0, 0, 0), 'pos': (424, 240), 'window': None})>
2019-11-23 21:21:30,072 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -6), 'buttons': (0, 0, 0), 'pos': (424, 234), 'window': None})>
2019-11-23 21:21:30,077 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -2), 'buttons': (0, 0, 0), 'pos': (424, 232), 'window': None})>
2019-11-23 21:21:30,092 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -6), 'buttons': (0, 0, 0), 'pos': (424, 226), 'window': None})>
2019-11-23 21:21:30,109 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-10, -17), 'buttons': (0, 0, 0), 'pos': (414, 209), 'window': None})>
2019-11-23 21:21:30,126 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-33, -23), 'buttons': (0, 0, 0), 'pos': (381, 186), 'window': None})>
2019-11-23 21:21:30,145 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-41, -22), 'buttons': (0, 0, 0), 'pos': (340, 164), 'window': None})>
2019-11-23 21:21:30,159 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-33, -15), 'buttons': (0, 0, 0), 'pos': (307, 149), 'window': None})>
2019-11-23 21:21:30,176 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-32, -8), 'buttons': (0, 0, 0), 'pos': (275, 141), 'window': None})>
2019-11-23 21:21:30,193 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-15, -4), 'buttons': (0, 0, 0), 'pos': (260, 137), 'window': None})>
2019-11-23 21:21:30,210 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (260, 136), 'window': None})>
2019-11-23 21:21:30,364 - BDM-WAM 1574544069.3801665 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (260, 136), 'window': None})>
2019-11-23 21:21:30,364 - BDM-WAM 1574544069.3801665 - INFO - <Event(9.4-True Miss {'pos': (260,136),'distance: 189.40432941197517,'relative_loc: (165, 93),'window': None})>
2019-11-23 21:21:30,481 - BDM-WAM 1574544069.3801665 - INFO - <Event(6-MouseButtonUp {'button': 1, 'pos': (260, 136), 'window': None})>
2019-11-23 21:21:30,549 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-14, -7), 'buttons': (0, 0, 0), 'pos': (246, 129), 'window': None})>
2019-11-23 21:21:30,566 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-27, -10), 'buttons': (0, 0, 0), 'pos': (219, 119), 'window': None})>
2019-11-23 21:21:30,584 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-35, -17), 'buttons': (0, 0, 0), 'pos': (184, 102), 'window': None})>
2019-11-23 21:21:30,600 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-22, -11), 'buttons': (0, 0, 0), 'pos': (162, 91), 'window': None})>
2019-11-23 21:21:30,619 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-19, -11), 'buttons': (0, 0, 0), 'pos': (143, 80), 'window': None})>
2019-11-23 21:21:30,638 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-7, -1), 'buttons': (0, 0, 0), 'pos': (136, 79), 'window': None})>
2019-11-23 21:21:30,653 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, 0), 'buttons': (0, 0, 0), 'pos': (134, 79), 'window': None})>
2019-11-23 21:21:30,704 - BDM-WAM 1574544069.3801665 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (134, 79), 'window': None})>
2019-11-23 21:21:30,705 - BDM-WAM 1574544069.3801665 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001C8588E7F98>> })>
2019-11-23 21:21:31,556 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'hit_conf': 2 })>
2019-11-23 21:21:31,770 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'reward_conf': 2 })>
2019-11-23 21:21:31,957 - BDM-WAM 1574544069.3801665 - INFO - <Event(7-Rate {'player_skill': 2 })>
2019-11-23 21:21:31,957 - BDM-WAM 1574544069.3801665 - INFO - <Event(9.1-True Hit {'pos': (134,79),'distance: 53.075418038862395,'relative_loc: (39, 36),'window': None})>
2019-11-23 21:21:31,958 - BDM-WAM 1574544069.3801665 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001C8588E7F98>> })>
2019-11-23 21:21:34,809 - BDM-WAM 1574544069.3801665 - INFO - <Event(3-KeyUp {'scancode': 46, 'key': 99, 'window': None, 'mod': 0})>
2019-11-23 21:21:35,300 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (139, 126), 'buttons': (0, 0, 0), 'pos': (451, 411), 'window': None})>
2019-11-23 21:21:35,420 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-8, -23), 'buttons': (0, 0, 0), 'pos': (443, 388), 'window': None})>
2019-11-23 21:21:35,437 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-12, -20), 'buttons': (0, 0, 0), 'pos': (431, 368), 'window': None})>
2019-11-23 21:21:35,453 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-33, -31), 'buttons': (0, 0, 0), 'pos': (398, 337), 'window': None})>
2019-11-23 21:21:35,471 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-18, -15), 'buttons': (0, 0, 0), 'pos': (380, 322), 'window': None})>
2019-11-23 21:21:35,492 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-13, -14), 'buttons': (0, 0, 0), 'pos': (367, 308), 'window': None})>
2019-11-23 21:21:35,511 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-12, -5), 'buttons': (0, 0, 0), 'pos': (355, 303), 'window': None})>
2019-11-23 21:21:35,527 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-5, -1), 'buttons': (0, 0, 0), 'pos': (350, 302), 'window': None})>
2019-11-23 21:21:35,651 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-5, -2), 'buttons': (0, 0, 0), 'pos': (345, 300), 'window': None})>
2019-11-23 21:21:35,762 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (345, 299), 'window': None})>
2019-11-23 21:21:35,867 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (36, -6), 'buttons': (0, 0, 0), 'pos': (381, 293), 'window': None})>
2019-11-23 21:21:35,873 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (2, 0), 'buttons': (0, 0, 0), 'pos': (383, 293), 'window': None})>
2019-11-23 21:21:35,887 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (12, 3), 'buttons': (0, 0, 0), 'pos': (395, 296), 'window': None})>
2019-11-23 21:21:35,904 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (14, 4), 'buttons': (0, 0, 0), 'pos': (409, 300), 'window': None})>
2019-11-23 21:21:35,921 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (12, 4), 'buttons': (0, 0, 0), 'pos': (421, 304), 'window': None})>
2019-11-23 21:21:35,938 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (16, 8), 'buttons': (0, 0, 0), 'pos': (437, 312), 'window': None})>
2019-11-23 21:21:35,955 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (17, 8), 'buttons': (0, 0, 0), 'pos': (454, 320), 'window': None})>
2019-11-23 21:21:35,972 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (18, 9), 'buttons': (0, 0, 0), 'pos': (472, 329), 'window': None})>
2019-11-23 21:21:35,992 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (24, 11), 'buttons': (0, 0, 0), 'pos': (496, 340), 'window': None})>
2019-11-23 21:21:36,008 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (15, 6), 'buttons': (0, 0, 0), 'pos': (511, 346), 'window': None})>
2019-11-23 21:21:36,027 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (9, 6), 'buttons': (0, 0, 0), 'pos': (520, 352), 'window': None})>
2019-11-23 21:21:36,043 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (15, 3), 'buttons': (0, 0, 0), 'pos': (535, 355), 'window': None})>
2019-11-23 21:21:36,059 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (9, 1), 'buttons': (0, 0, 0), 'pos': (544, 356), 'window': None})>
2019-11-23 21:21:36,076 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (5, 0), 'buttons': (0, 0, 0), 'pos': (549, 356), 'window': None})>
2019-11-23 21:21:36,092 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (3, 0), 'buttons': (0, 0, 0), 'pos': (552, 356), 'window': None})>
2019-11-23 21:21:36,109 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (2, 0), 'buttons': (0, 0, 0), 'pos': (554, 356), 'window': None})>
2019-11-23 21:21:36,126 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (4, 0), 'buttons': (0, 0, 0), 'pos': (558, 356), 'window': None})>
2019-11-23 21:21:36,143 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (3, 0), 'buttons': (0, 0, 0), 'pos': (561, 356), 'window': None})>
2019-11-23 21:21:36,159 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (2, 0), 'buttons': (0, 0, 0), 'pos': (563, 356), 'window': None})>
2019-11-23 21:21:36,177 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (8, 1), 'buttons': (0, 0, 0), 'pos': (571, 357), 'window': None})>
2019-11-23 21:21:36,194 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (11, 3), 'buttons': (0, 0, 0), 'pos': (582, 360), 'window': None})>
2019-11-23 21:21:36,210 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (12, 4), 'buttons': (0, 0, 0), 'pos': (594, 364), 'window': None})>
2019-11-23 21:21:36,228 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (24, 11), 'buttons': (0, 0, 0), 'pos': (618, 375), 'window': None})>
2019-11-23 21:21:36,245 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (24, 17), 'buttons': (0, 0, 0), 'pos': (642, 392), 'window': None})>
2019-11-23 21:21:36,263 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (55, 28), 'buttons': (0, 0, 0), 'pos': (697, 420), 'window': None})>
2019-11-23 21:21:36,279 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (43, 31), 'buttons': (0, 0, 0), 'pos': (740, 451), 'window': None})>
2019-11-23 21:21:36,296 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (20, 19), 'buttons': (0, 0, 0), 'pos': (760, 470), 'window': None})>
2019-11-23 21:21:36,313 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (6, 14), 'buttons': (0, 0, 0), 'pos': (766, 484), 'window': None})>
2019-11-23 21:21:36,330 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (11, 9), 'buttons': (0, 0, 0), 'pos': (777, 493), 'window': None})>
2019-11-23 21:21:36,432 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (776, 493), 'window': None})>
2019-11-23 21:21:36,449 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, -1), 'buttons': (0, 0, 0), 'pos': (774, 492), 'window': None})>
2019-11-23 21:21:36,466 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-6, -1), 'buttons': (0, 0, 0), 'pos': (768, 491), 'window': None})>
2019-11-23 21:21:36,483 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-26, -14), 'buttons': (0, 0, 0), 'pos': (742, 477), 'window': None})>
2019-11-23 21:21:36,500 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-33, -17), 'buttons': (0, 0, 0), 'pos': (709, 460), 'window': None})>
2019-11-23 21:21:36,517 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-23, -15), 'buttons': (0, 0, 0), 'pos': (686, 445), 'window': None})>
2019-11-23 21:21:36,535 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-24, -20), 'buttons': (0, 0, 0), 'pos': (662, 425), 'window': None})>
2019-11-23 21:21:36,551 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-8, -7), 'buttons': (0, 0, 0), 'pos': (654, 418), 'window': None})>
2019-11-23 21:21:36,568 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-3, -4), 'buttons': (0, 0, 0), 'pos': (651, 414), 'window': None})>
2019-11-23 21:21:36,585 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, -4), 'buttons': (0, 0, 0), 'pos': (650, 410), 'window': None})>
2019-11-23 21:21:36,603 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, -2), 'buttons': (0, 0, 0), 'pos': (648, 408), 'window': None})>
2019-11-23 21:21:36,620 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (648, 407), 'window': None})>
2019-11-23 21:21:36,705 - BDM-WAM 1574544069.3801665 - INFO - <Event(5-MouseButtonDown {'button': 1, 'pos': (648, 407), 'window': None})>
2019-11-23 21:21:36,707 - BDM-WAM 1574544069.3801665 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001C8588E7F98>> })>
2019-11-23 21:21:38,220 - BDM-WAM 1574544069.3801665 - INFO - <Event(9.1-True Hit {'pos': (650,410),'distance: 46.17358552246078,'relative_loc: (14, 44),'window': None})>
2019-11-23 21:21:38,396 - BDM-WAM 1574544069.3801665 - INFO - <Event(3-KeyUp {'scancode': 46, 'key': 99, 'window': None, 'mod': 0})>
2019-11-23 21:21:38,930 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (24, -14), 'buttons': (0, 0, 0), 'pos': (674, 396), 'window': None})>
2019-11-23 21:21:38,946 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (674, 395), 'window': None})>
2019-11-23 21:21:38,963 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -2), 'buttons': (0, 0, 0), 'pos': (674, 393), 'window': None})>
2019-11-23 21:21:38,980 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-2, -2), 'buttons': (0, 0, 0), 'pos': (672, 391), 'window': None})>
2019-11-23 21:21:38,997 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, -1), 'buttons': (0, 0, 0), 'pos': (671, 390), 'window': None})>
2019-11-23 21:21:39,014 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (671, 389), 'window': None})>
2019-11-23 21:21:39,048 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (670, 389), 'window': None})>
2019-11-23 21:21:39,437 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (669, 389), 'window': None})>
2019-11-23 21:21:39,442 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (668, 389), 'window': None})>
2019-11-23 21:21:39,456 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-1, 0), 'buttons': (0, 0, 0), 'pos': (667, 389), 'window': None})>
2019-11-23 21:21:39,473 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, 0), 'buttons': (0, 0, 0), 'pos': (663, 389), 'window': None})>
2019-11-23 21:21:39,490 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-4, -1), 'buttons': (0, 0, 0), 'pos': (659, 388), 'window': None})>
2019-11-23 21:21:39,508 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (6, -21), 'buttons': (0, 0, 0), 'pos': (665, 367), 'window': None})>
2019-11-23 21:21:39,524 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-71, -209), 'buttons': (0, 0, 0), 'pos': (594, 158), 'window': None})>
2019-11-23 21:21:39,541 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-60, -73), 'buttons': (0, 0, 0), 'pos': (534, 85), 'window': None})>
2019-11-23 21:21:39,558 - BDM-WAM 1574544069.3801665 - INFO - <Event(4-MouseMotion {'rel': (-16, -9), 'buttons': (0, 0, 0), 'pos': (518, 76), 'window': None})>
2019-11-23 21:21:40,086 - BDM-WAM 1574544069.3801665 - INFO - <Event(2-KeyDown {'scancode': 25, 'key': 112, 'window': None, 'mod': 0, 'unicode': 'p'})>
2019-11-23 21:21:40,086 - BDM-WAM 1574544069.3801665 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000001C8588E7F98>> })>
2019-11-23 21:21:40,251 - BDM-WAM 1574544069.3801665 - INFO - ************* HAPPY ANALYSING... LOG COMPLETE!!! ************* 
