2019-07-18 09:06:38,194 - BDM-WAM 1563437196.9424868 - INFO - <Event(17-VideoExpose {})>
2019-07-18 09:06:39,248 - BDM-WAM 1563437196.9424868 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-18 09:06:39,249 - BDM-WAM 1563437196.9424868 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-18 09:06:39,249 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (184, 587), 'rel': (185, 588), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,718 - BDM-WAM 1563437196.9424868 - INFO - <Event(9.2-Fake Miss {'pos': (464,559), 'window': None})>
2019-07-18 09:06:45,831 - BDM-WAM 1563437196.9424868 - INFO - <Event(6-MouseButtonUp {'pos': (464, 559), 'button': 1, 'window': None})>
2019-07-18 09:06:45,879 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (463, 558), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,896 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (462, 555), 'rel': (-1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,912 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (461, 551), 'rel': (-1, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,928 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (460, 546), 'rel': (-1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,944 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (458, 543), 'rel': (-2, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,962 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (458, 539), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,977 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (457, 537), 'rel': (-1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:45,993 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (457, 535), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,010 - BDM-WAM 1563437196.9424868 - INFO - <Event(5-MouseButtonDown {'pos': (456, 534), 'button': 1, 'window': None})>
2019-07-18 09:06:46,011 - BDM-WAM 1563437196.9424868 - INFO - <Event(9.1-True Hit {'pos': (456,534), 'window': None})>
2019-07-18 09:06:46,142 - BDM-WAM 1563437196.9424868 - INFO - <Event(6-MouseButtonUp {'pos': (456, 534), 'button': 1, 'window': None})>
2019-07-18 09:06:46,175 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (456, 533), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,209 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (456, 532), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,227 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (456, 531), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,243 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (456, 530), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,261 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (456, 527), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,276 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (456, 525), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,294 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (456, 521), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,310 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (457, 516), 'rel': (1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,326 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (458, 512), 'rel': (1, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,352 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (460, 505), 'rel': (2, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,358 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (460, 503), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,374 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (461, 499), 'rel': (1, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,390 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (463, 494), 'rel': (2, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,409 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (465, 487), 'rel': (2, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,426 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (466, 480), 'rel': (1, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,443 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (467, 470), 'rel': (1, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,468 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (468, 456), 'rel': (1, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,486 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (468, 448), 'rel': (0, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,503 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (468, 442), 'rel': (0, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,518 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (468, 438), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,535 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (468, 435), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,552 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (467, 433), 'rel': (-1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,569 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (467, 431), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,586 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (467, 430), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,603 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (466, 429), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,636 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (466, 428), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,652 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (466, 427), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,669 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (466, 426), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,685 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (465, 426), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,703 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (465, 425), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,735 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (464, 424), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,752 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (464, 423), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,769 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (464, 422), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,801 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (464, 421), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,835 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (463, 419), 'rel': (-1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,852 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (463, 416), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,868 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (460, 410), 'rel': (-3, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,884 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (457, 404), 'rel': (-3, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,900 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (449, 391), 'rel': (-8, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,916 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (441, 378), 'rel': (-8, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,933 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (432, 366), 'rel': (-9, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,949 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (421, 353), 'rel': (-11, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,977 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (402, 330), 'rel': (-19, -23), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:46,984 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (398, 325), 'rel': (-4, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,002 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (387, 311), 'rel': (-11, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,018 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (379, 301), 'rel': (-8, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,035 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (375, 294), 'rel': (-4, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,051 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (372, 287), 'rel': (-3, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,067 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (370, 281), 'rel': (-2, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,092 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (367, 272), 'rel': (-3, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,101 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (367, 269), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,118 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (366, 264), 'rel': (-1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,136 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (364, 260), 'rel': (-2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,152 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (363, 257), 'rel': (-1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,170 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (360, 253), 'rel': (-3, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,194 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (353, 250), 'rel': (-7, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,202 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (350, 249), 'rel': (-3, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,219 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (341, 248), 'rel': (-9, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,236 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (330, 246), 'rel': (-11, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,252 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (317, 245), 'rel': (-13, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,268 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (301, 245), 'rel': (-16, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,284 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (285, 247), 'rel': (-16, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,300 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (266, 259), 'rel': (-19, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,317 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (249, 280), 'rel': (-17, 21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,334 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (233, 308), 'rel': (-16, 28), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,350 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (218, 337), 'rel': (-15, 29), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,366 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (204, 361), 'rel': (-14, 24), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,383 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (192, 380), 'rel': (-12, 19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,401 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (180, 398), 'rel': (-12, 18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,417 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (172, 410), 'rel': (-8, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,433 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (166, 416), 'rel': (-6, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,450 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (162, 420), 'rel': (-4, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,467 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (160, 421), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,484 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (160, 422), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,597 - BDM-WAM 1563437196.9424868 - INFO - <Event(5-MouseButtonDown {'pos': (160, 422), 'button': 1, 'window': None})>
2019-07-18 09:06:47,598 - BDM-WAM 1563437196.9424868 - INFO - <Event(9.2-Fake Miss {'pos': (160,422), 'window': None})>
2019-07-18 09:06:47,715 - BDM-WAM 1563437196.9424868 - INFO - <Event(6-MouseButtonUp {'pos': (160, 422), 'button': 1, 'window': None})>
2019-07-18 09:06:47,747 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (161, 422), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,764 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (162, 421), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,781 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (163, 421), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,797 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (166, 419), 'rel': (3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,813 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (171, 417), 'rel': (5, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,831 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (177, 414), 'rel': (6, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,847 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (183, 411), 'rel': (6, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,864 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (193, 406), 'rel': (10, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,881 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (206, 399), 'rel': (13, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,897 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (220, 391), 'rel': (14, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,915 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (234, 383), 'rel': (14, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,931 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (250, 374), 'rel': (16, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,947 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (264, 368), 'rel': (14, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,964 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (279, 361), 'rel': (15, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,981 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (295, 355), 'rel': (16, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:47,997 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (311, 350), 'rel': (16, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,014 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (329, 343), 'rel': (18, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,031 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (347, 338), 'rel': (18, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,048 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (362, 333), 'rel': (15, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,061 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (373, 329), 'rel': (11, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,079 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (384, 325), 'rel': (11, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,095 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (396, 321), 'rel': (12, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,111 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (404, 318), 'rel': (8, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,127 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (416, 313), 'rel': (12, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,144 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (423, 310), 'rel': (7, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,161 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (427, 307), 'rel': (4, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,176 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (428, 305), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,201 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (429, 304), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,260 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (428, 304), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,277 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (422, 304), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,293 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (411, 305), 'rel': (-11, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,319 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (381, 313), 'rel': (-30, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,327 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (369, 317), 'rel': (-12, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,343 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (338, 329), 'rel': (-31, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,359 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (302, 343), 'rel': (-36, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,376 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (262, 360), 'rel': (-40, 17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,393 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (232, 375), 'rel': (-30, 15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,419 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (199, 393), 'rel': (-33, 18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,428 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (191, 398), 'rel': (-8, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,444 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (184, 403), 'rel': (-7, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,461 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (180, 406), 'rel': (-4, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,478 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (179, 408), 'rel': (-1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,595 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (182, 406), 'rel': (3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,612 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (195, 401), 'rel': (13, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,628 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (212, 393), 'rel': (17, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,646 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (235, 383), 'rel': (23, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,663 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (256, 372), 'rel': (21, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,680 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (281, 359), 'rel': (25, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,696 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (303, 345), 'rel': (22, -14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,715 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (322, 333), 'rel': (19, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,731 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (336, 324), 'rel': (14, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,748 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (346, 317), 'rel': (10, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,764 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (353, 313), 'rel': (7, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,781 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (359, 309), 'rel': (6, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 09:06:48,798 - BDM-WAM 1563437196.9424868 - INFO - <Event(4-MouseMotion {'pos': (365, 305), 'rel': (6, -4), 'buttons': (0, 0, 0), 'window': None})>
